date_nr,XAU,XAG,XPT,CAD,EUR,JPY,GBP,CHF,AUD,HKD,NZD,KRW,MXN,xau_prc,xag_prc,xpt_prc,cad_prc,eur_prc,jpy_prc,gbp_prc,chf_prc,aud_prc,hkd_prc,nzd_prc,krw_prc,mxn_prc,btc_low,btc_high,btc_open,btc_close,btc_volume,btc_low_prc,btc_high_prc,btc_open_prc,btc_close_prc,btc_volume_prc,eth_low,eth_high,eth_open,eth_close,eth_volume,eth_low_prc,eth_high_prc,eth_open_prc,eth_close_prc,eth_volume_prc,ltc_low,ltc_high,ltc_open,ltc_close,ltc_volume,ltc_low_prc,ltc_high_prc,ltc_open_prc,ltc_close_prc,ltc_volume_prc
20170505,1230.7,16.27,911.0,0.72929,1.0985,0.0088827,1.2957,1.01225,0.74074,0.12847,0.691,8.7879E-4,0.052603,0.04064379775646237,-1.3939393939393965,1.3348164627363739,0.2267604859545985,0.2646951442132279,0.06195647276168494,0.35628533808381685,0.17516427836276316,0.12841482042201252,-0.023346303501947274,0.8008635906113689,-0.18853995116133884,0.01711221812373108,1535.13,1630.0,1561.47,1551.3,5336.087006150383,3.3660126318057557,-2.1021021021021022,1.857142857142859,-0.7714154129567051,-35.80500338147258,89.01,98.98,95.98,91.93,46376.62430287998,10.393153912935645,2.4001655286571566,18.216529129203114,-4.209648848598512,-41.9610121673504,24.03,28.65,24.2,26.31,152415.15758514934,10.22935779816514,-3.6974789915966437,10.300820419325424,8.763952046300114,-44.39415793891911
20170508,1232.7,16.38,915.0,0.72966,1.0934,0.0088581,1.2943,1.00263,0.73878,0.12846,0.69143,8.8216E-4,0.05231,0.16250914113918907,0.6760909649661919,0.43907793633369924,0.0507342758024903,-0.4642694583523081,-0.27694282143942295,-0.10804970286332236,-0.9503581131143672,-0.2646002646002594,-0.007783918424542695,0.06222865412446331,0.38348183297489097,-0.557002452331606,1608.53,1712.96,1611.1,1712.96,5727.613189850366,2.828120105607017,5.848694007946567,1.6152735116588501,6.423454711506807,14.282084190051316,85.26,94.6,93.83,89.25,29152.20578255999,-5.266666666666661,-3.3609153131065543,-1.9949864215583841,-4.871029631208691,25.813867306640308,28.07,30.62,30.61,28.9,96027.68083557018,-1.266268026732323,-5.024813895781641,7.6679563841013,-5.617243631613332,-37.18024747702035
20170509,1223.7,16.22,906.0,0.72844,1.0882,0.0087631,1.293,0.99344,0.73463,0.12847,0.68939,8.7923E-4,0.052134,-0.7301046483329277,-0.9768009768009777,-0.9836065573770493,-0.16720116218512715,-0.4755807572708864,-1.0724647497770552,-0.10044039249015521,-0.9165893699570052,-0.5617369176209409,0.00778452436556905,-0.29504071272580623,-0.332139294459049,-0.3364557445995078,1662.24,1794.68,1712.99,1720.43,4859.461608260304,3.3390735640615987,4.7706893330842535,6.324250512072503,0.43608724079955324,-15.157301179633997,76.01,90.04,89.25,86.79,33850.69390310988,-10.84916725310814,-4.820295983086669,-4.881168069913672,-2.7563025210083962,16.1170930103708,23.33,34.0,28.88,33.25,164439.81996690072,-16.886355539722132,11.03853690398432,-5.65174779483829,15.051903114186857,71.2421028354041
20170510,1226.2,16.29,909.0,0.73142,1.0869,0.0087698,1.294,0.99188,0.73764,0.12843,0.69419,8.821E-4,0.052611,0.20429843915992482,0.4315659679408156,0.33112582781456956,0.4090934050848365,-0.11946333394597305,0.07645696157752518,0.07733952049498159,-0.1570301175712681,0.4097300681975903,-0.031135673698149176,0.6962677149363969,0.32642198287137353,0.9149499367015734,1692.17,1799.99,1720.24,1794.97,4510.915642640199,1.8005823467128732,0.2958744734437307,0.42323656296884393,4.332637770789859,-7.172522261059402,86.16,91.71,86.77,88.36,22895.35119571001,13.35350611761609,1.8547312305641797,-2.7787114845938423,1.8089641663786071,-32.36371679339016,30.41,38.72,33.27,32.82,187155.31001025115,30.347192456065166,13.882352941176467,15.200831024930764,-1.2932330827067662,13.813862145995252
20170511,1223.7,16.37,914.0,0.72955,1.0865,0.0087838,1.2877,0.99263,0.73707,0.12837,0.68483,8.8714E-4,0.052915,-0.2038819115968031,0.4910988336402815,0.5500550055005501,-0.255667058598333,-0.036801913699508325,0.15963876029100008,-0.48686244204018336,0.07561398556277256,-0.07727346673173358,-0.04671805652883029,-1.3483340295884303,0.5713637909534058,0.5778259299386036,1771.42,1889.0,1794.95,1837.93,5484.757308930237,4.6833355986691645,4.9450274723748455,4.342998651350976,2.3933547635893655,21.588558586301943,87.05,90.91,88.36,88.3,19791.622106510033,1.0329619312906229,-0.8723149056809478,1.8324305635588376,-0.06790402897238827,-13.556154097262915,28.46,33.26,32.85,30.69,117961.87170008913,-6.412364353830974,-14.101239669421489,-1.2623985572587968,-6.489945155393049,-36.97113285557971
20170512,1233.7,16.3,925.0,0.72918,1.0918,0.0088158,1.2878,0.99672,0.73946,0.12831,0.6855,8.9033E-4,0.053267,0.8171937566396993,-0.42761148442272623,1.2035010940919038,-0.05071619491467088,0.487804878048788,0.3643070197408955,0.007765783955889492,0.41203671055680746,0.32425685484418076,-0.04673989249825075,0.09783449907275504,0.35958247852650416,0.66521780213551,1651.01,1838.0,1837.98,1695.57,3871.0407492101435,-6.7973716001851665,-2.6998411858125992,2.3972812613164693,-7.745670400940195,-29.42184072744027,82.27,90.28,88.3,85.2,25115.853706160055,-5.491097070649054,-0.6929930700692943,-0.06790402897238827,-3.5107587768969357,26.901441281554835,25.09,31.58,30.69,27.11,99781.30354101025,-11.841180604356994,-5.051112447384245,-6.575342465753425,-11.66503747148909,-15.412241173403787
20170515,1238.3,16.59,940.0,0.73308,1.0976,0.0088043,1.2907,1.00345,0.74247,0.1284,0.68895,8.9583E-4,0.053559,0.37286212207180913,1.7791411042944731,1.6216216216216217,0.5348473627910671,0.5312328265249867,-0.13044760543570738,0.22519024693274597,0.6752147042298642,0.4070537960133012,0.07014262333409631,0.5032822757111529,0.6177484752844419,0.548181801115138,1703.97,1802.96,1799.98,1747.81,3246.1552338401825,-3.6199709271084917,-1.383290031450839,0.4621309370988431,-2.8989049939166365,53.672885195722685,89.38,94.68,89.42,90.99,28921.877800449787,1.8923848609211087,5.270180120080064,1.176736818284687,1.7785234899328737,245.91252908513798,25.3,29.01,28.9,25.58,70652.15498248018,-8.828828828828826,-5.196078431372548,-0.7214015802129882,-11.487889273356403,16.737085349386103
20170516,1237.8,16.72,942.0,0.73551,1.1079,0.0088335,1.2909,1.0128,0.74287,0.12839,0.68851,8.9585E-4,0.053677,-0.04037793749495276,0.7836045810729294,0.2127659574468085,0.331478146996241,0.9384110787172193,0.33165612257646904,0.015495467575732391,0.9317853405750133,0.05387423060865314,-0.007788161993755643,-0.0638653022715721,0.0022325664467577155,0.2203177803917176,1690.69,1777.48,1747.81,1777.02,3885.5262520002357,-0.7793564440688494,-1.4132315747437558,-2.898365537394864,1.6712342874797625,19.696255172728787,87.27,92.29,91.0,87.97,26101.911813130057,-2.3607070933094647,-2.524292353189692,1.7669425184522458,-3.319046049016371,-9.750286640364255,21.1,25.67,25.57,23.6,109220.4418252589,-16.60079051383399,-11.513271285763528,-11.522491349480964,-7.740422204847526,54.58897446559501
20170517,1255.8,16.9,947.0,0.73454,1.1136,0.0089761,1.2956,1.0202,0.74196,0.12842,0.69201,8.9246E-4,0.053533,1.4541929229277752,1.0765550239234434,0.5307855626326964,-0.1318812796562965,0.5144868670457456,1.6143091639780542,0.3640870710357231,0.7306477093207024,-0.12249787984439772,0.023366305787056816,0.5083441053870036,-0.3784115644360142,-0.2682713266389799,1745.09,1840.0,1777.49,1813.23,4311.495753960131,3.217621207909189,3.517339154308346,1.6981250822457854,2.0376810615524885,10.962980928017405,82.5,89.66,87.97,86.88,41659.14387686028,-5.465795806118937,-2.849712861631823,-3.329670329670331,-1.2390587700352431,59.601887306601284,20.38,26.38,23.61,25.3,195367.22625056255,-3.4123222748815274,2.765874561745217,-7.665232694563945,7.2033898305084705,78.87423176984521
20170518,1262.0,16.81,937.0,0.7347,1.1115,0.0090001,1.2988,1.0216,0.74286,0.12849,0.6912,8.8531E-4,0.052854,0.49370918936136693,-0.532544378698224,-1.0559662090813093,0.021782339967877717,-0.18857758620689574,0.2673767003487006,0.24698981167025855,0.13722799451088688,0.12130033964095262,0.054508643513461096,-0.11705033164260306,-0.8011563543464054,-1.2683765154203932,1801.25,1900.0,1813.23,1898.71,3460.432306560256,3.2181721286581255,3.260869565217391,2.010700482140547,4.714239230544388,-19.739401265052127,86.78,96.18,86.88,96.18,46603.342220599734,5.187878787878789,7.2719161275931405,-1.2390587700352431,10.704419889502777,11.868218795743722,24.71,29.3,25.3,28.54,136032.40936019906,21.24631992149167,11.068991660348756,7.1579839051249525,12.80632411067193,-30.370916365606455
20170519,1258.3,16.77,946.0,0.73833,1.1195,0.0089781,1.3025,1.02599,0.7452,0.12848,0.69167,8.9486E-4,0.053507,-0.2931854199683079,-0.23795359904818053,0.96051227321238,0.4940792160065363,0.7197480881691415,-0.24444172842525286,0.2848783492454601,0.4297180892717202,0.31499878846619944,-0.007782706825420069,0.0679976851851809,1.0787181891088984,1.2354788663109713,1891.88,1979.99,1899.47,1976.23,6612.006055670212,5.031505898681477,4.210000000000001,4.756153383740618,4.0827719872966375,91.07456727690442,96.19,129.81,96.2,124.94,104682.4519737594,10.843512330029958,34.965689332501555,10.72744014732966,29.90226658348928,124.62434449065624,26.5,28.56,28.54,27.55,114261.37368576988,7.244030756778629,-2.5255972696245803,12.80632411067193,-3.468815697266988,-16.004300575741357
20170523,1265.6,17.14,957.0,0.74129,1.1208,0.008977,1.2981,1.02721,0.74922,0.1284,0.70237,8.8881E-4,0.053707,0.5801478184852543,2.2063208109719796,1.1627906976744187,0.4009047444909407,0.11612326931666628,-0.012252035508611751,-0.33781190019193547,0.11890954102866488,0.5394524959742383,-0.062266500622684066,1.5469804964795413,-0.6760834096953786,0.37378286953108714,2101.92,2282.99,2123.29,2272.75,6294.860755720316,6.425251389859348,-0.6531766753698964,3.2231561650761646,7.039076150690675,-16.575098247127126,156.04,177.87,160.38,169.76,44897.34144499017,17.420422906162997,-3.06283721183716,7.738814993954038,5.92125787733199,-57.83346900966318,24.53,31.76,24.76,31.06,124020.4439447417,9.022222222222227,18.198734648306665,-4.585741811175328,25.698097936058268,18.19314767129757
20170524,1255.8,17.03,943.0,0.74294,1.1191,0.0089376,1.2948,1.02459,0.74747,0.12839,0.70282,8.9079E-4,0.05393,-0.7743362831858371,-0.641773628938153,-1.4629049111807733,0.22258495325716524,-0.15167737330478542,-0.4388994096023192,-0.25421770279640094,-0.25505982223693957,-0.23357625263607878,-0.007788161993755643,0.06406879564900984,0.22276977081716665,0.41521589364515055,2266.51,2474.5,2272.74,2432.97,7257.562366150046,7.830459770114949,8.388560615683827,7.038605183465274,7.049609503904952,15.293453624925638,168.38,201.84,169.9,196.06,80292.28907716926,7.908228659318126,13.476134255355031,5.9359022321985355,15.492459943449582,78.83528621743952,30.35,35.87,31.05,34.28,128240.28083229467,23.726049735018346,12.940806045340036,25.403877221324713,10.367031551835167,3.4025332867161424
20170525,1259.0,17.15,953.0,0.74333,1.1211,0.0089422,1.295,1.02847,0.74638,0.12835,0.70356,8.9274E-4,0.054196,0.2548176461219976,0.7046388725777888,1.0604453870625663,0.05249414488384007,0.17871503887052112,0.05146795560329884,0.015446400988567964,0.3786880605901,-0.1458252505117161,-0.03115507438274963,0.1052901169573949,0.21890681305358392,0.49323196736510727,2231.86,2806.0,2432.96,2362.13,7799.691421130638,-1.5287821364123735,13.396645787027683,7.049640522013088,-2.911667632564302,7.469850448810934,162.53,217.72,196.05,181.5,72872.51922971042,-3.47428435681197,7.867617915180339,15.391406709829313,-7.426298072018771,-9.240949451979962,25.77,35.47,34.28,29.58,113921.72003946803,-15.09060955518946,-1.115137998327289,10.402576489533013,-13.710618436406074,-11.165415967508398
20170526,1270.8,17.29,964.0,0.74316,1.1176,0.0089923,1.2805,1.02616,0.74457,0.12832,0.70601,8.9328E-4,0.054117,0.9372517871326415,0.8163265306122482,1.154249737670514,-0.022870057713263756,-0.31219338150031745,0.5602648117912717,-1.1196911196911166,-0.22460548192947136,-0.24250381843030216,-0.023373587845736073,0.34822900676560115,0.06048793601719843,-0.14576721529264647,2052.02,2680.0,2362.17,2273.3,7670.027982380748,-8.057853091143716,-4.490377761938703,-2.909624490332762,-3.7605889599640974,-1.6624175463994801,142.63,199.99,181.4,163.78,52373.160548530745,-12.243893435058146,-8.143487047584049,-7.47258352461107,-9.763085399449036,-28.130437780751244,24.33,31.98,29.64,25.93,134769.85731425852,-5.587892898719446,-9.839300817592328,-13.535589264877482,-12.339418526031098,18.300405987170564
20170529,,,,0.74372,1.1176,0.0089841,1.2841,1.02477,0.74416,0.12829,0.7069,8.9097E-4,0.054039,,,,0.07535389418160354,0.0,-0.09118912847658411,0.2811401796173407,-0.13545645903173018,-0.05506533972627294,-0.02337905236907906,0.1260605373861484,-0.258597528210633,-0.14413215810189345,2141.12,2357.78,2237.0,2279.48,5219.931043870393,1.964892897621735,0.7253930280246077,6.52431678246088,2.0915629842617642,-9.01032573623366,167.08,199.0,175.48,194.85,48663.51244017972,4.693276521085286,7.567567567567568,9.874146891240361,11.03829496238888,9.048364684353114,23.74,26.72,24.76,25.77,76483.24241487996,2.8596187175043335,-0.4099888184867665,5.451448040885865,4.121212121212119,-14.963093790288829
20170530,1266.3,17.27,944.0,0.74245,1.118,0.0090207,1.2858,1.02562,0.74608,0.12832,0.70889,8.8945E-4,0.053634,,,,-0.17076319044801716,0.035790980672886365,0.4073863826092706,0.13238844326766097,0.08294544141612435,0.25800903031605055,0.023384519448127094,0.28151082189843646,-0.1706005813888324,-0.749458724254697,2114.54,2336.67,2279.18,2191.6,5353.352453720515,-1.2414063667613178,-0.8953337461510457,1.8855610192221655,-3.855265235931007,2.5559994706595655,185.08,232.94,194.89,228.69,92550.98881387108,10.773282259995211,17.055276381909547,11.061089582858443,17.367205542725177,90.18559116060648,23.66,26.5,25.77,24.12,83554.94740941988,-0.336983993260313,-0.8233532934131694,4.079159935379637,-6.402793946449354,9.246084202575734
20170531,1268.3,17.31,950.0,0.74074,1.1233,0.0090296,1.2879,1.03185,0.7437,0.12833,0.70986,8.9333E-4,0.053519,0.15794045644791915,0.23161551823971716,0.6355932203389831,-0.230318539969035,0.4740608228980197,0.09866196636625674,0.16332244517032127,0.6074374524677715,-0.31900064336263373,0.007793017456366896,0.1368336413265847,0.4362246332002981,-0.21441622851177236,2175.0,2338.91,2191.6,2303.29,6515.399781220294,2.859250711738725,0.09586291603006765,-3.8426100615133483,5.0962766928271614,21.706908662293863,215.46,234.76,228.67,229.14,67338.79856071016,16.41452344931921,0.7813170773589737,17.332854430704504,0.19677292404564634,-27.2414056038505,23.8,26.16,24.18,25.88,78830.69456577956,0.5917159763313634,-1.2830188679245278,-6.169965075669383,7.296849087893856,-5.65406716192573
20170601,1268.8,17.13,934.0,0.74074,1.1216,0.0089852,1.2883,1.02993,0.73822,0.12835,0.70652,8.9111E-4,0.05377,0.039422849483560674,-1.039861351819756,-1.6842105263157894,0.0,-0.15133980236802588,-0.4917161336050323,0.031058311980740425,-0.18607355720307428,-0.7368562592443243,0.01558482038493902,-0.47051531287859705,-0.24850838995668376,0.46899232048431627,2302.05,2487.98,2303.61,2419.97,6368.5873815502755,5.841379310344836,6.373481664536051,5.1108778974265485,5.065797185764703,-2.2533137581700577,206.86,238.02,229.15,221.74,57392.3479948402,-3.991460131811006,1.3886522405861388,0.20990947653825084,-3.2294667015798106,-14.770757391673103,25.88,29.93,25.88,27.72,147009.08176664004,8.73949579831932,14.411314984709477,7.03060380479735,7.109737248840803,86.48710705443506
20170602,1278.8,17.19,935.0,0.74052,1.1269,0.0090418,1.2878,1.03643,0.74296,0.12834,0.71342,8.9307E-4,0.053636,0.7881462799495587,0.35026269702278034,0.10706638115631692,-0.029700029700029426,0.4725392296719047,0.6299247651693748,-0.03881083598540285,0.6311108521938336,0.6420850153070855,-0.007791195948564275,0.9766177885976359,0.21995039894065488,-0.24920959642922677,2380.39,2478.99,2419.98,2478.99,4354.091375150254,3.403053799874012,-0.36133730978545797,5.051636344693758,2.438873209172014,-31.631755767943037,216.59,229.6,221.84,221.96,33194.83903615973,4.703664314028806,-3.537517855642389,-3.190050185468035,0.09921529719491246,-42.161559518101484,26.7,28.95,27.72,27.87,75799.4519779099,3.1684698608964466,-3.274306715669898,7.109737248840803,0.5411255411255488,-48.438932433961604
20170605,1285.8,17.52,953.0,0.74167,1.1252,0.0090484,1.2917,1.03597,0.74835,0.12833,0.71401,8.9298E-4,0.054417,0.5473881764153895,1.9197207678882973,1.9251336898395723,0.15529627829094358,-0.15085633152897637,0.07299431529121087,0.30284205621991106,-0.04438312283510753,0.7254764724884255,-0.007791803023227364,0.0827002326820077,-0.010077597500756671,1.4561115668580749,2517.03,2698.0,2521.43,2698.0,4600.830569530176,1.9044611516645986,5.551426000547713,-1.054428442491086,7.005742932385692,21.727452133070287,241.23,248.97,245.48,247.98,39176.33165254999,7.667931265342548,-0.028107934468355758,9.126472549455436,1.0101832993889979,-40.73552141449513,27.78,31.8,27.79,30.66,116580.82299699982,3.6954087346024713,13.978494623655921,1.4233576642335788,10.32745591939547,87.66802695149035
20170606,1295.8,17.56,963.0,0.74289,1.127,0.0091375,1.2892,1.03856,0.75098,0.1283,0.71897,8.9369E-4,0.054714,0.7777259293824856,0.22831050228310015,1.049317943336831,0.16449364272520106,0.159971560611449,0.984704478139781,-0.19354339242859553,0.25000723959186755,0.3514398343021342,-0.023377230577419347,0.6946681419027694,0.07950905955340677,0.5457853244390515,2675.66,2938.54,2698.0,2871.29,7854.263223760706,6.302268943953774,8.915492957746478,7.002772236389674,6.422905856189769,70.71402880551545,247.0,269.33,247.99,264.52,81085.42795025006,2.391908137462177,8.17769209141663,1.0224865569496577,6.669892733284939,106.97555010863861,28.24,31.3,30.66,30.16,116190.66550918884,1.6558675305975423,-1.5723270440251573,10.32745591939547,-1.6307893020221786,-0.3346669527466133
20170607,1294.9,17.6,952.0,0.74118,1.125,0.0091313,1.2942,1.03647,0.75534,0.12829,0.71954,8.8942E-4,0.05484,-0.06945516283376012,0.2277904328018377,-1.142263759086189,-0.23018212655980028,-0.17746228926353166,-0.06785225718193827,0.3878374185541511,-0.2012401787089745,0.5805747157048164,-0.007794232268129386,0.07928008122730565,-0.4777943134644017,0.23028840881675824,2599.0,2885.0,2871.29,2690.48,5082.959105290468,-2.8650874924317686,-1.8219932347356158,6.422905856189769,-6.2971695648993995,-35.2840748968852,245.02,265.63,264.5,255.62,51900.84703139996,-0.8016194331983764,-1.3737793784576502,6.65752651316585,-3.364584908513526,-35.9923868648215,27.75,30.79,30.16,28.61,85457.77402225995,-1.7351274787535356,-1.6293929712460113,-1.6307893020221786,-5.139257294429711,-26.450396296678758
20170608,1286.3,17.6,948.0,0.74058,1.1216,0.0090795,1.2933,1.0334,0.75428,0.12826,0.72147,8.9017E-4,0.054936,-0.6641439493397279,0.0,-0.42016806722689076,-0.08095199546667933,-0.30222222222222844,-0.567279576840093,-0.06954102920724176,-0.29619767094078037,-0.14033415415575248,-0.02338451944810546,0.26822692275620363,0.08432461604191395,0.1750547045951839,2630.01,2808.75,2690.02,2799.73,4478.693572550175,1.1931512120046257,-2.6429809358752165,-6.313190238533899,4.060613719484999,-11.888065991153821,250.58,261.0,255.61,258.64,46531.53256415961,2.269202514080484,-1.7430260136279772,-3.3610586011342107,1.181441201783891,-10.345331096411433,28.01,30.8,28.61,30.07,76239.12925610995,0.9369369369369427,0.03247807729782905,-5.139257294429711,5.1031108004194365,-10.787368231413021
